10.23304437,0.391194927,10.18534371,0.439692355,9.761016795,0.390177816,5.931985162,0.050066713,6.929524159,0.254811213,3,3,5,0.886542238,2,4,7
15.64143514,0.231670599,13.63777061,0.206037216,11.18594312,0.277378934,8.839041731,0.210248884,8.49215359,0.385699788,2,1,5,0.316228276,3,2,7
11.85694222,0.267999829,13.96274478,0.275517712,14.15052638,0.150981916,12.36721053,0.403015211,14.66093452,0.400579653,6,5,5,7.51E-01,4,5,7
6.666358015,0.411252337,7.15212143,0.180756596,7.531987119,0.404141288,9.826610829,0.411982001,7.978838459,0.026202513,4,6,6,0.987560422,3,4,5
8.666336701,0.28752701,9.227848583,0.232864599,6.969412233,0.166335556,8.912169591,0.17510834,8.431140683,0.101032736,2,3,6,0.954499741,4,2,7
7.928438166,0.384036974,9.614392636,0.074648885,10.23767226,0.435040983,9.306601084,0.004042652,10.47088901,0.017469488,3,5,6,0.974111113,1,4,5
14.21758268,0.238513304,12.70164915,0.194860963,16.59385561,0.408601729,12.83318667,0.26732166,12.79437985,0.45152722,4,6,7,0.88012747,3,8,6
9.044722448,0.127539871,11.73863507,0.110970847,15.06415887,0.130826912,15.00411488,0.185833795,11.98389118,0.18288814,1,6,5,0.940420708,2,3,5
5.890310209,0.234402728,6.790255447,0.242526365,10.35184832,0.303370442,12.84847522,0.465661014,10.23114787,0.001709584,3,0,3,0.788799009,2,1,5
8.324046739,0.12006922,9.872887899,0.192439918,8.616381837,0.094285771,6.706169035,0.192743401,8.22294198,0.321711968,1,2,7,0.917170414,4,2,6
12.05545584,0.453006833,14.94886128,0.057314156,16.11654625,0.16750356,14.10747477,0.372557297,14.14359634,0.072741941,0,7,4,8.56E-01,1,6,6
14.52539534,0.361987101,12.9433529,0.129241584,13.10446156,0.33163044,13.43498544,0.356919819,14.87632691,0.068374654,5,1,8,0.912678129,4,3,7
7.61681684,0.330230362,10.09849191,0.185542687,12.52403903,0.477326909,13.00822182,0.34011883,9.69434773,0.389321994,3,6,2,0.927165841,5,7,1
9.956624948,0.385610185,7.751195605,0.409306181,7.875990829,0.342518363,5.654187732,0.346595814,8.099037337,0.041699892,7,3,6,9.56E-01,5,1,6
8.613294395,0.223348165,9.821043705,0.235744873,8.238215333,0.023615088,11.55947796,0.372735877,12.4750836,0.157065998,3,0,5,0.901933882,2,2,6
6.115731375,0.164058932,8.908391099,0.179502649,5.006361461,0.060420551,7.114832217,0.004009497,10.47818616,0.279088152,2,3,4,0.958872972,4,4,3
13.50917763,0.198193945,16.87240796,0.392661532,13.30117272,0.103475155,10.32662154,0.032424423,6.90167368,0.3951829,6,1,5,0.421259286,4,1,7
5.65412808,0.299676692,7.879794181,0.313009536,10.2425666,0.359644796,7.133004279,0.363281233,7.778405105,0.014535168,1,6,6,0.983710952,2,3,6
8.77140121,0.415206079,6.577344412,0.4875482,8.590585245,0.091525312,6.100587646,0.460006986,8.556536224,0.329320632,8,3,5,9.21E-01,5,3,6
12.49182262,0.004532578,13.06282399,0.07508552,13.24972236,0.024122029,9.887256444,0.466753674,10.5843712,0.022722338,4,5,8,0.936512018,1,5,7
12.05737862,0.316835385,8.680486771,0.343443212,9.260110601,0.003166147,12.1445846,0.29542133,10.31183956,0.052004551,3,4,5,7.81E-01,2,5,7
10.79492581,0.018449537,13.1775302,0.012038238,16.51423689,0.057866581,14.32022467,0.2140058,15.04020903,0.150310525,1,2,7,0.882743696,0,4,6
10.1911074,0.262456602,13.34157754,0.323537679,17.08370001,0.098237512,14.77307542,0.377516417,13.76902535,0.068123419,4,6,0,0.866557854,6,7,1
14.70865772,0.247786587,13.88173468,0.262789647,13.64606852,0.273007296,16.42891892,0.273535469,14.78608234,0.016602936,0,7,5,0.835316357,2,7,7
