8.451961856,0.31305479,10.36519671,0.327952156,11.13809839,0.314939003,11.59135215,0.397166816,9.813714693,0.103220009,1,6,2,0.862274494,4,2,6
10.26197161,0.395888404,11.42506796,0.065852443,10.37916896,0.166247653,7.786900586,0.290998173,6.052543859,0.311339493,3,4,3,0.623192091,8,2,7
14.89491947,0.3577222,12.23508527,0.421806041,9.771828103,0.494019619,10.69056856,0.142343601,10.72412514,0.39088855,4,1,4,0.090341751,1,6,7
7.063388073,0.351037629,5.841863215,0.340558664,6.574591688,0.082644985,9.005374738,0.039006543,6.921488149,0.452659167,7,0,0,0.282278831,2,1,5
5.738171346,0.362292498,7.064979721,0.012077424,9.942042434,0.030259564,12.51007349,0.268747976,9.913870996,0.470822189,8,8,8,0.947470632,0,7,6
9.545037009,0.312283462,11.26880337,0.236148913,14.04064132,0.139380371,15.48542428,0.362538358,15.38927561,2.12E-05,4,3,3,0.523449924,1,7,7
16.25984095,0.293120003,15.58862328,0.498763784,15.25287243,0.105105878,14.40507068,0.111631474,15.62621318,0.332251463,3,7,1,0.474154123,0,4,6
15.95574503,0.270811442,14.73970009,0.062722435,15.93525959,0.384904916,15.54230094,0.303878453,14.3829046,0.417978568,5,7,1,0.599251267,5,3,8
11.35105557,0.346202233,12.13802577,0.17362177,14.76793679,0.16927537,17.35200194,0.137560365,20.08876688,0.414482932,3,3,0,0.001021174,1,4,8
8.608409237,0.432789934,9.184747428,0.132287644,11.18953576,0.442311711,12.1014488,0.158924434,15.07521904,0.029139412,4,4,1,0.582875934,1,8,5
7.932062045,0.498716454,9.060019518,0.032006117,6.795013708,0.242546395,7.432570968,0.255095857,10.17166179,0.058515004,8,1,5,0.947166155,2,4,7
5.396241895,0.371236838,6.664088801,0.392738712,5.732412146,0.384041171,6.543587649,0.210076053,4.687679745,0.108632161,5,4,1,0.925725523,0,3,6
8.12951109,0.026341863,11.04807116,0.327449509,10.94215938,0.053469622,12.67503636,0.352376678,12.40246593,0.487818141,7,2,1,0.28398049,3,4,6
12.70537063,0.49255886,13.55306487,0.497052751,13.3435618,0.499459307,13.26362851,0.150024173,16.0735316,0.065803683,7,6,3,0.61195721,6,1,8
12.13570643,0.064766938,11.6932104,0.278014617,14.2668999,0.097830866,16.85618379,0.183036324,17.21388278,0.055873475,7,5,4,0.583082147,3,8,8
15.3531966,0.237190809,17.32382294,0.498907148,15.7038165,0.267482505,16.16296488,0.050015004,15.88573867,0.04033699,2,2,2,0.000557453,6,4,7
7.626903519,0.002424744,6.201675377,0.342521648,8.967404326,0.245803817,9.643312873,0.09426519,10.99483928,0.214340267,4,4,0,0.609138059,2,1,6
13.2549276,0.405869111,12.40564831,0.272234656,14.38935818,0.308141422,12.84048036,0.104548079,11.60554815,0.017265664,8,5,4,0.491356642,1,6,7
15.9436612,0.045701206,15.78336331,0.458688673,13.84136913,0.006832261,10.84693328,0.142845061,13.08724649,0.062597196,7,2,5,0.235885778,1,7,5
6.738257638,0.235301312,6.477689914,0.224570869,5.16173595,0.234319368,6.269292622,0.184911106,6.602263755,0.253736543,8,5,2,0.917535507,1,5,6
5.715657273,0.003054222,6.53778285,0.266893836,7.676244608,0.258247905,9.149276355,0.068845791,11.04099579,0.404470287,8,7,4,0.976101543,2,2,4
15.89167316,0.482941391,16.23662336,0.423790234,16.26206945,0.00478086,16.58489746,0.065779327,14.77515127,0.136894154,1,3,3,0.049414565,6,2,8
6.141402172,0.338980656,7.259275683,0.47018701,8.940487031,0.017391033,8.36352001,0.32134415,8.177271075,0.170279991,7,5,3,0.947244775,3,0,5
8.864424696,0.448935616,11.14426987,0.142542378,12.33961966,0.388332266,12.77544669,0.175061031,15.60192721,0.34059669,3,4,8,0.978307829,5,7,2
10.44915152,0.068784481,11.99159252,0.222710072,9.491941847,0.459279142,9.570856921,0.40008147,10.41332501,0.427873919,8,8,4,0.936918969,6,2,7
8.886066677,0.381711199,11.10049302,0.127902794,12.07260355,0.328627458,14.28043804,0.334978628,13.16796468,0.326559514,4,2,3,0.535533916,2,7,7
9.01574293,0.430284254,9.286574526,0.08190273,10.32552722,0.104948569,9.57553537,0.29441057,7.729846557,0.072155133,6,3,1,0.266499343,1,5,5
14.99571191,0.070178163,14.62872075,0.335360223,16.34332534,0.382435388,15.19592533,0.354300316,15.516122,0.116633687,4,7,3,0.64396826,1,3,7
11.4157387,0.228546123,9.795194139,0.307765288,9.448250313,0.23593429,11.59770865,0.231921181,9.65550073,0.311737102,3,7,1,0.849849371,1,4,7
17.28411859,0.063987005,16.88743224,0.44139215,14.24855067,0.077246149,14.57205345,0.440357693,11.66367126,0.293065059,2,6,2,0.238036836,4,3,8
9.934355953,0.46091521,10.66501233,0.439154322,7.711728497,0.252953573,9.399585456,0.225308679,12.22114672,0.413925066,3,0,2,0.00144811,5,4,7
15.41400096,0.173743878,12.58611961,0.475160344,11.41771955,0.399886689,8.856154218,0.42038385,8.837837335,0.326592517,5,3,4,0.137003468,1,8,6
14.07702508,0.281124475,16.81072862,0.366805826,15.46086135,0.21553285,12.85728477,0.004422053,11.50643961,0.360047168,7,6,2,0.519973561,1,7,6
12.0594749,0.37982613,14.54366091,0.292555079,16.35028002,0.20307783,17.03717937,0.198610251,17.48554893,0.090513687,2,6,3,0.698047933,5,2,7
9.652403154,0.2457501,7.563428884,0.373207581,8.241052694,0.151340186,9.495571521,0.192074281,8.686387846,0.22466235,7,6,3,0.856314668,2,4,7
9.873305242,0.066729371,12.24053388,0.410690192,14.71526371,0.434779249,13.65621136,0.134947454,12.14106428,0.098252353,3,1,1,0.00013127,2,5,7
14.7198501,0.375901682,16.81357749,0.059479886,16.56905571,0.167483607,16.89382236,0.374812354,16.12755998,0.167521197,1,1,0,4.58E-10,3,3,7
13.99490123,0.325849399,14.2699072,0.485366662,15.03244362,0.100041452,14.60158903,0.017074892,13.93405603,0.345126846,4,6,2,0.483706634,0,7,8
13.76417538,0.331339172,13.80579737,0.035011782,11.15375047,0.454990656,12.12343629,0.439060875,13.22395452,0.017872084,7,4,2,0.095213355,4,1,7
17.39268744,0.464950239,17.24210879,0.010922738,16.21910586,0.167312126,18.34316718,0.08808255,19.49070062,0.440992788,2,8,1,0.525406459,3,4,7
6.690739175,0.114869914,7.829456324,0.010665073,7.927361629,0.025731981,8.815262581,0.090587475,9.899242179,0.189543449,1,1,0,9.38E-06,4,2,7
15.78998059,0.334729121,16.88168544,0.484035439,17.63534924,0.313602649,19.64099996,0.014369274,16.13756556,0.468461047,8,5,4,0.365583948,0,4,6
6.357905698,0.117711812,5.821991981,0.263859906,5.664736226,0.269770074,5.319231383,0.493905413,5.554544046,0.170777522,6,0,0,0.107922651,3,7,1
8.307337617,0.097107347,9.866561829,0.255175638,11.59443964,0.136214493,11.30828561,0.210559604,10.42576171,0.399534043,8,1,2,0.372712853,3,6,1
14.72579064,0.429418061,16.9885031,0.267174335,17.45613877,0.345083899,16.14981086,0.260681707,13.88784577,0.229611848,4,7,2,0.651971524,0,6,8
10.57825784,0.373642951,10.88817998,0.496493275,11.46201864,0.168938906,10.46292636,0.027430231,8.608045047,0.377060822,6,7,3,0.896602655,2,4,7
16.29024933,0.451674661,15.00920142,0.152604383,14.36013145,0.19869953,17.29125042,0.234422402,14.68646762,0.136896947,3,4,1,0.00548384,6,2,7
6.601583221,0.269120272,4.112980376,0.1319308,5.046867695,0.279915491,6.906827774,0.25995931,8.546392487,0.038300168,7,5,6,0.986360879,1,1,5
14.7755041,0.037211355,16.13958819,0.061444492,14.36518798,0.169157434,15.50528005,0.38821453,16.86403659,0.20259176,2,1,2,0.000102301,1,7,6
12.46713208,0.220529109,14.40261533,0.087002634,14.88253011,0.243090903,17.10572513,0.025614379,17.11499883,0.341769028,4,6,2,0.644441166,0,8,7
7.530953422,0.062959372,6.515628359,0.413247317,5.910345924,0.405810101,7.053314989,0.360413514,9.147837502,0.414524613,6,5,2,0.889866989,3,1,6
11.94256895,0.468531959,13.26077864,0.380106383,15.38892563,0.05389573,13.52289005,0.22452782,14.60397151,0.053666402,2,7,5,0.885436925,5,2,8
8.616959639,0.338509277,10.54319071,0.335517707,8.420447703,0.119888202,8.991437474,0.064206872,7.942596466,0.270687597,4,6,1,0.931115991,6,3,7
14.73410096,0.34285944,15.70053467,0.166236266,15.82287984,0.400727069,13.96095559,0.230875983,16.93439351,0.267557589,8,1,3,0.0270088,4,3,8
13.68478273,0.473113618,12.26185026,0.462228672,10.58015237,0.31657946,8.091320485,0.447832627,10.04240416,0.433739185,4,8,1,0.855440818,1,6,7
14.67571784,0.209905617,14.05593717,0.250902872,13.18404313,0.321541291,15.23097811,0.102659667,15.35518969,0.313829249,1,5,2,0.184428584,5,6,8
14.54760682,0.493489042,13.14592788,0.032526991,16.06590506,0.22134874,15.29920606,0.016871328,15.78628151,0.24514328,7,1,4,0.118827417,2,3,8
8.416107983,0.208813369,10.09131288,0.096414858,10.22313266,0.228448413,12.77506449,0.408747435,10.33393179,0.403605956,6,3,1,0.348923223,3,4,8
9.101976296,0.040442834,8.662167033,0.286744298,11.61254108,0.335296101,12.32131,0.007310842,14.45526708,0.236188886,2,0,2,0.000865452,3,7,5
16.09767157,0.417622936,15.811049,0.4365087,17.33321,0.416382111,16.18279923,0.101411461,18.31387169,0.353167394,6,1,6,0.610093413,0,6,6
15.73751339,0.464627833,13.60839251,0.126507349,15.74111323,0.226663034,17.30461882,0.029922723,17.14110981,0.384060372,5,2,3,0.015879453,0,4,7
5.693192518,0.339026064,7.462863072,0.330629927,7.358024565,0.159294013,9.902403275,0.033157868,10.19786189,0.43196773,8,1,4,0.944762769,5,6,1
16.20179525,0.080759913,14.44007691,0.321613315,16.50842431,0.407789062,13.84079345,0.09741249,15.742778,0.125489321,2,3,3,0.036546657,3,8,8
9.286976979,0.461654619,9.531503238,0.188661937,8.184447385,0.407160639,7.319426002,0.046466854,7.386501517,0.475097081,1,8,4,0.932637055,4,3,7
12.29205076,0.335575844,10.59220317,0.095425686,12.6837969,0.434281652,10.38745478,0.227224304,8.817597014,0.184889947,5,1,7,0.936607482,1,8,7
10.31160007,0.265870277,9.461480505,0.015085676,10.80022812,0.291421164,11.17496961,0.023597351,9.220607994,0.065409111,6,6,1,0.867523874,3,3,6
14.14674469,0.236505882,11.28398807,0.330095703,13.49073952,0.261974768,16.07269791,0.41467171,14.26359611,0.410475967,2,4,1,0.011479373,4,1,7
13.26280535,0.222916762,13.85660986,0.023970766,16.09869477,0.133812045,16.79266712,0.296583988,15.33549119,0.392167499,7,7,8,0.905129813,0,4,7
7.654416148,0.32507159,9.749595086,0.425511583,11.57308599,0.065784254,14.14355195,0.39018735,17.01194895,0.42018301,6,7,8,0.974506164,2,3,5
11.03209816,0.446071213,10.83226004,0.018010422,9.002864888,0.207471398,9.300220708,0.451995826,10.88026398,0.034661553,3,6,1,0.767202643,4,1,6
13.33588721,0.05383598,15.42504796,0.268087216,13.95884921,0.217900977,16.77509404,0.428247353,16.85461794,0.250201587,7,4,1,0.104834282,4,6,7
13.15243184,0.25937397,14.94974777,0.186985532,17.06127863,0.271019182,15.62927858,0.176982588,13.72188392,0.359842203,3,0,3,0.004527026,4,5,8
15.8279825,0.308648338,15.32163033,0.279240285,14.93776285,0.271710261,15.25733696,0.235184868,16.02049871,0.204511267,1,6,0,0.079780216,2,4,8
7.834023451,0.008981129,10.01726054,0.138526419,10.32826877,0.474389721,9.424113463,0.250851964,12.35500597,0.10880014,8,5,2,0.862310036,3,3,6
14.60603377,0.103606562,11.9014566,0.115692782,12.65531313,0.365761683,11.70612033,0.237977336,9.343154635,0.155022566,7,7,2,0.73176819,0,7,6
10.84665898,0.384119699,8.386218469,0.238611829,5.874591942,0.145628012,6.483034,0.153988095,5.221425989,0.091764598,8,7,4,0.888595895,2,4,6
11.84457561,0.237383849,9.776571512,0.414464444,10.99325153,0.281935936,12.1340739,0.045490792,9.584344888,0.393877947,4,7,0,0.861887291,0,7,7
16.63623033,0.264839113,15.74686617,0.258085274,16.19553785,0.00616941,14.10184197,0.057242987,12.74683662,0.368307808,5,0,4,0.026520906,0,3,7
13.94435103,0.271889012,13.50465217,0.459282929,13.40044726,0.483410977,11.76769874,0.381710353,12.31896404,0.295923418,5,8,4,0.828064698,0,5,7
10.33416978,0.030132666,13.05964413,0.298852484,10.84089842,0.29819843,11.49145275,0.240808361,11.60374497,0.170060011,1,7,3,0.84528561,3,2,7
14.69085835,0.256146145,14.15602084,0.016372805,14.8036928,0.332282365,14.52800163,0.192852364,14.51663021,0.479737676,8,5,4,0.416477117,1,3,6
7.125497664,0.142229489,8.075620828,0.312880783,5.276779674,0.301896218,6.758633366,0.315383496,8.004856857,0.036828492,7,6,5,0.968326152,0,3,4
11.24114881,0.117509671,9.077768305,0.16558405,8.805436665,0.000100356,8.926601988,0.17747016,11.89044646,0.230296628,2,1,2,0.000723989,1,6,7
15.98449347,0.135917337,15.96336932,0.375545338,16.58531416,0.203147371,16.47069162,0.072126418,15.1874678,0.180076132,4,6,3,0.382648194,2,2,8
11.94124032,0.174708287,14.45175624,0.064218059,13.04527702,0.465782464,14.41982568,0.159216758,16.03709163,0.12897965,6,7,1,0.889307056,1,7,7
7.379176598,0.396018054,7.108524073,0.475675178,10.04990327,0.02220207,7.18454132,0.093316086,8.813698048,0.475742653,7,3,1,0.599944682,1,2,5
13.04879083,0.10720064,13.0674842,0.267403804,10.72175698,0.435174551,8.016455399,0.122601799,8.663680175,0.252466426,1,5,2,0.320487633,3,2,8
17.32338451,0.491818756,16.45503138,0.327720094,16.49933884,0.040458212,16.2205006,0.493029732,14.35979008,0.098536379,3,4,0,0.001058435,4,2,8
13.73698916,0.456975323,14.68185158,0.473140729,13.00937314,0.160898248,13.16339034,0.444902934,15.76869999,0.442809671,2,1,8,0.859677773,0,7,5
16.67895147,0.119970811,16.15415962,0.348702476,15.98564685,0.396369954,14.22721295,0.376307167,16.32044636,0.205970568,5,5,2,0.116775526,1,6,8
16.37532711,0.49091978,15.43032468,0.359845053,13.46928401,0.188502355,15.00078217,0.006685064,12.85201619,0.339310174,6,4,1,0.01797278,1,5,6
7.468030134,0.194824714,10.11722723,0.099840923,12.41704343,0.104217691,9.876397778,0.17055205,7.10906107,0.276413357,2,7,8,0.983412686,4,0,6
