16.70041402,0.17128303,17.2625106,0.38935173,17.35674818,0.186406272,15.52101562,0.271585671,16.81777466,0.322104119,1,7,6,0.77305458,0,8,6
14.67306325,0.218444929,11.98789044,0.013023571,13.35110399,0.063027399,15.04532573,0.172587655,15.09563128,0.206446502,4,5,8,0.908031207,4,6,7
6.165260118,0.10502213,8.656891295,0.490237601,8.258906418,0.291051433,6.998250671,0.362324226,9.311682375,0.302221383,3,0,4,0.926559955,2,1,4
10.14068373,0.277242909,10.19847026,0.181151295,12.02728157,0.133636469,14.77873154,0.040915701,15.603068,0.156526926,4,1,8,0.959684093,5,1,7
8.35952205,0.4281911,7.09521042,0.02531239,5.722710565,0.106318905,7.188713968,0.453289187,6.663114621,0.384445202,3,7,3,0.928223307,3,7,1
8.160083335,0.099952779,10.59176679,0.350022959,12.14442545,0.308405967,10.77691591,0.336051132,9.118249096,0.204192458,3,5,6,0.970245724,3,3,6
10.84710667,0.298633878,13.67808106,0.44870302,12.4428622,0.190265545,12.79041374,0.069777571,12.84465386,0.459125001,5,2,7,0.967413663,4,3,7
6.075889708,0.405896043,6.943126022,0.497720464,9.177310127,0.397437715,9.685891195,0.476857368,8.975069018,0.40728901,3,0,6,0.968028688,4,1,6
7.560394061,0.307132506,9.83001054,0.30926721,7.107343537,0.07299505,9.802572915,0.161933108,7.008998787,0.282691802,4,7,4,0.963923627,4,7,2
17.43766931,0.016032121,15.69161323,0.462239425,16.35220792,0.16646158,16.71677867,0.179614457,15.40011392,0.018913154,1,5,6,0.681997842,0,5,7
5.98877946,0.31432629,8.708672231,0.013767958,8.30456493,0.121236117,8.700295096,0.133810087,6.289792984,0.384089953,1,1,2,0.20159063,1,1,4
7.984255536,0.042960745,5.137532971,0.191006137,4.355401471,0.191902145,5.657813004,0.247699427,7.439948602,0.447311592,6,4,6,0.972000534,5,4,7
7.495747181,0.103625452,5.404919673,0.461021059,6.31651522,0.381951111,5.120910719,0.279757382,6.410250896,0.185124195,4,1,7,0.974298217,3,1,6
16.35112785,0.279479383,13.55036179,0.44789035,10.93244856,0.46509304,12.22761244,0.301715196,10.92510559,0.284916199,0,6,7,0.860429816,0,4,7
16.72278381,0.132170864,14.56822638,0.155110854,15.2570014,0.01860608,14.0942315,0.057428957,16.35140393,0.091027253,1,5,7,0.818253033,1,4,6
9.452344169,0.053792994,12.43521642,0.218899063,11.60157701,0.339159912,10.10592219,0.448402361,9.60200509,0.184614289,2,4,6,0.945002333,1,4,7
5.442694951,0.023703575,6.064625415,0.149515634,8.094808469,0.069802018,8.788162553,0.408718349,7.114673852,0.352230472,1,3,7,0.960589315,2,3,6
16.26337486,0.132155263,17.12668347,0.094985513,14.14867782,0.035367944,16.64234916,0.145907549,16.68800022,0.388248059,2,6,7,0.819399725,0,6,7
7.035617692,0.381143107,5.161186131,0.420021749,7.497851019,0.096272927,5.340239927,0.208803448,7.835491153,0.00573195,4,2,6,0.983416318,4,3,5
14.01980236,0.238360594,15.29262675,0.078195341,15.32981644,0.100545152,17.47037571,0.452786313,18.35918364,0.13971582,5,2,8,0.93121355,4,2,7
6.147017281,0.061343068,4.709734904,0.152716641,7.110370814,0.006331972,7.416056819,0.018703922,9.786462618,0.148382032,2,0,7,0.904257148,2,1,6
6.815480745,0.343486361,8.721264454,0.306795265,6.40676599,0.202597135,6.148316175,0.125520568,7.446272119,0.056753492,0,2,5,0.948076297,1,2,4
11.86365526,0.108735756,11.4547951,0.054480167,9.562482865,0.349158804,8.674959256,0.160685212,9.923928806,0.13142478,3,2,8,0.937767188,5,2,8
9.653231591,0.492489073,12.29513266,0.184887378,11.29409251,0.328659082,12.37995407,0.101865863,12.64855448,0.200064163,3,2,5,0.918834304,3,2,7
10.91500676,0.390931904,8.229298536,0.047243143,7.380499761,0.216694531,7.98427224,0.163770121,7.492601031,0.196142393,7,1,5,0.785537858,7,1,7
5.572118156,0.217888713,5.098042228,0.319912894,6.714137852,0.103143729,5.355970521,0.275183322,7.832223408,0.411130786,1,6,0,0.95761287,2,5,0
11.08225751,0.021866403,12.10235928,0.347947285,11.92592902,0.171221472,12.68039583,0.241336874,11.6228065,0.061853203,1,5,7,0.943583205,0,5,6
12.71127786,0.013351816,11.05968981,0.102110374,10.82312666,0.131566813,11.04879094,0.358665943,10.00948594,0.059786839,3,3,6,0.828705048,1,3,6
12.63708715,0.497218112,10.12206388,0.481225518,10.41823078,0.298568391,13.3479227,0.480089738,11.67442308,0.30759712,4,3,6,0.880593212,4,3,8
11.25878651,0.098153797,12.85156488,0.027003697,13.89909298,0.095043422,14.23857396,0.009494969,17.08538701,0.229151382,1,6,6,0.932401199,1,5,7
9.525660492,0.129969666,6.559539018,0.220179947,8.092156513,0.367031484,10.33045494,0.035872274,9.940688299,0.006370667,6,2,6,0.952317524,6,1,7
11.64446973,0.232792213,10.50860293,0.394788664,11.41793986,0.370761124,13.69228216,0.167208786,14.73035444,0.022050224,0,7,7,0.9602471,1,6,7
8.105093096,0.46213463,10.65535736,0.364726819,8.318496791,0.235579268,6.149215085,0.311400308,7.916990196,0.087587262,3,7,5,0.966823243,2,6,5
11.09589212,0.219589244,9.003650397,0.477490823,7.188951687,0.401950022,7.773539205,0.354160955,10.16109103,0.20042289,4,1,7,0.939589978,4,2,6
5.831310947,0.093839666,6.635061954,0.022980478,6.507510455,0.010722346,5.636134778,0.361072745,5.293767716,0.491512988,1,2,4,0.962755941,1,2,6
14.9761832,0.27411584,13.53728903,0.2470849,13.58112159,0.271958899,15.24163368,0.305059602,14.01404157,0.145679231,6,2,6,0.699728774,5,2,7
