7.691351784,0.057456141,5.082973067,0.480109435,6.53462033,0.104805808,8.526320397,0.208509313,10.24155861,0.220836408,5,8,1,0.979784242,5,6,0
13.81932283,0.131965418,11.04665252,0.494453002,8.994282225,0.102484169,10.68283116,0.139257158,12.65397782,0.268694452,6,1,5,0.353641004,6,1,8
9.436497651,0.45732767,8.251839795,0.056479612,10.89399071,0.037802718,12.40551678,0.462965698,12.65460091,0.254674703,1,7,5,0.948724287,2,6,6
11.59169683,0.190277763,11.08174959,0.298794757,10.69226217,0.26010691,10.84578788,0.482808067,10.70983711,0.086812443,3,6,8,0.955187309,3,4,7
15.98197917,0.382461369,16.77477817,0.360949343,18.16728895,0.358191487,15.20707986,0.368468454,14.27472096,0.293762406,6,6,7,0.830442834,3,6,7
9.915364276,0.352951982,11.68307313,0.161194313,11.30654927,0.028511372,11.3011909,0.100924061,13.88814656,0.211898987,2,4,6,0.941543659,1,2,6
10.40667307,0.477821875,9.238822591,0.041455049,6.957958365,0.165736244,7.190584242,0.334903539,6.7603001,0.3327431,5,4,7,0.970015693,2,4,7
15.56375272,0.032184433,17.10795338,0.035665336,14.58775876,0.045582938,11.74688312,0.122511421,14.07062639,0.121531653,3,8,6,0.791889158,2,7,7
13.04139822,0.09567606,12.35331057,0.17054109,14.48475283,0.299607368,14.67757921,0.29795925,14.40792696,0.292686463,4,6,7,0.907184324,1,6,7
15.97559076,0.157349824,13.99467907,0.118205223,13.59062191,0.280702383,15.94048227,0.469860654,16.86626364,0.171160378,4,5,7,0.821059298,3,6,8
8.855286576,0.110688413,9.252342253,0.397603587,10.20778314,0.458649094,7.408226089,0.037168026,5.932700505,0.226796183,4,5,6,0.962421728,4,4,8
12.82581898,0.095700529,10.64149107,0.041579654,11.63490556,0.315120672,14.35783342,0.307673839,14.54890192,0.158278788,5,3,7,0.919548521,7,3,6
14.2519006,0.390160684,16.62384868,0.433070807,16.33073604,0.210185925,13.42609264,0.498585863,14.46063813,0.272595412,2,4,7,0.89549284,2,6,8
11.07759513,0.026123005,12.35413774,0.011717702,14.86705758,0.36592061,12.79323149,0.406783439,13.23996551,0.063640359,6,6,1,0.81598713,5,7,0
13.20073504,0.224581147,13.49466122,0.398938615,11.42557501,0.477053203,8.924000008,0.267105718,8.057969901,0.49533297,4,0,6,0.717303441,4,2,7
10.48476378,0.274282527,9.015523247,0.079694549,10.33017991,0.456398403,13.08873703,0.016277957,14.59374435,0.096844451,2,0,7,0.829176384,3,1,6
14.11919279,0.0895759,16.24248224,0.274698561,13.73465635,0.200001202,12.54808094,0.117436303,13.77687651,0.095183332,1,5,8,0.914460265,2,6,7
7.809735794,0.052942615,9.13226083,0.27030265,11.62009299,0.02112813,14.01338441,0.112339045,14.02736908,0.050479739,2,7,6,0.975440746,0,7,7
9.201292047,0.022257082,10.21339091,0.159316751,8.194494862,0.312921974,9.791131294,0.184302785,10.55027346,0.457736962,1,5,4,0.891291465,1,5,7
12.6500836,0.075039382,11.39549492,0.012179732,10.20308008,0.248727347,11.90231403,0.194658792,13.8161411,0.407945797,3,5,2,0.351361786,3,8,2
9.785916535,0.427383835,8.280193606,0.131427179,6.847782299,0.483436863,9.139408018,0.348930047,7.78303194,0.208247136,3,5,7,0.969783744,1,4,7
14.78246639,0.174097472,17.23621096,0.20334343,14.68133239,0.376368356,11.83216436,0.063054834,10.11715255,0.299546306,3,3,5,0.518108625,2,3,7
13.99142525,0.02359626,13.27448034,0.323915224,12.90198407,0.076538245,12.70328401,0.174971202,13.25036779,0.252077855,1,4,7,0.879543071,0,5,6
7.164754523,0.485351079,5.812402485,0.434035158,5.961826517,0.33512768,6.323970716,0.18794783,4.738028019,0.199894211,1,3,7,0.940078648,1,4,5
12.00853802,0.157641975,9.410065191,0.092378433,8.165887234,0.303555542,8.988790805,0.244556332,11.48525178,0.016568587,3,2,7,0.922169441,2,4,7
9.308186647,0.183236659,8.855877279,0.030073359,8.429057996,0.16339428,6.53785066,0.42014552,6.101788378,0.445984905,5,6,3,0.872570196,4,7,2
7.453405052,0.291471968,8.781447966,0.481441894,6.795185267,0.003010378,8.802688066,0.049796584,5.886288323,0.176348327,4,1,6,0.976722595,4,4,6
10.19225412,0.297725294,8.917755248,0.29412532,8.982713412,0.038599198,11.35836882,0.159630574,13.49920318,0.352026452,2,7,7,0.970501658,0,8,7
5.000524946,0.126441717,7.473417284,0.117217184,9.147162914,0.048170219,7.463669448,0.170888497,8.682258355,0.324523384,3,6,2,0.970669753,3,7,0
14.69674519,0.448211436,15.66589033,0.286351039,17.11888521,0.298452779,15.10752338,0.29839484,15.74588621,0.000137519,1,1,6,0.65976203,1,4,6
7.640660156,0.110696161,8.356430265,0.063802829,8.730486892,0.396601191,9.511694421,0.138255131,8.838161638,0.072594731,3,5,7,0.983350414,2,4,6
13.85708905,0.099155693,13.59740315,0.273687453,10.96993209,0.341195113,12.68119234,0.133614402,13.88337327,0.3132952,5,0,6,0.574437153,5,2,7
11.66021874,0.014496627,12.14975553,0.018415113,11.56167501,0.345486887,11.95412763,0.239535862,10.91206994,0.017733574,1,2,7,0.867130116,1,4,6
7.706314358,0.014985468,8.366119692,0.385497512,8.42995835,0.359173576,7.761690205,0.140905541,10.4040248,0.353144353,2,7,3,0.928823866,3,6,2
8.029131386,0.306702925,7.547012938,0.000561506,9.535086852,0.347425985,10.31366946,0.362071307,9.827928344,0.052608801,0,3,3,0.886582865,1,2,4
11.36109018,0.338237926,9.649736705,0.263178375,11.06573522,0.277058868,12.92797025,0.268071253,15.32549153,0.212837399,1,8,6,0.956155801,1,6,7
13.85027779,0.336309626,12.65588719,0.043670749,14.37530708,0.123100067,11.7568006,0.364088028,10.91617144,0.280701436,3,5,8,0.929009959,4,3,8
11.56154515,0.286730172,11.19038964,0.454159943,13.61223959,0.475945054,15.1512384,0.424494494,17.49428876,0.000389442,2,5,6,0.915153039,0,5,7
5.534982282,0.378663361,5.333096991,0.317882656,6.365607282,0.019758263,8.507597005,0.371148003,7.154138592,0.332113509,4,6,3,0.969567054,3,7,2
10.66805357,0.248724105,9.350993558,0.143105565,10.17447675,0.415591063,9.828664138,0.011888188,9.240362179,0.347273195,8,7,2,0.917043041,6,7,1
7.080186846,0.129167828,5.988841533,0.052724689,4.763750003,0.226855901,6.277404985,0.200346659,7.343444868,0.268716695,1,2,3,0.809762206,2,2,5
7.627566505,0.029972825,7.036066157,0.434017635,6.971723579,0.024877307,6.514360159,0.074141217,7.362946866,0.086480579,4,1,6,0.963234988,2,2,6
10.3895752,0.049711396,10.08380492,0.35001541,10.18019926,0.08695232,10.99667321,0.192328091,11.51528094,0.477587936,3,5,6,0.931963806,1,5,5
6.532720748,0.367298244,7.879417536,0.37772661,6.094496301,0.055688151,5.615917581,0.395970069,6.802563174,0.142022586,6,0,4,0.934338224,4,0,5
5.017305444,0.039805076,5.008430727,0.348561331,6.845363254,0.306020163,8.436834158,0.35780704,10.11953175,0.177389831,0,3,4,0.973788452,2,2,4
15.60640564,0.398114133,14.8687526,0.025664246,17.1177957,0.189738818,16.57034801,0.353789388,17.83796994,0.114657136,7,2,8,0.905078126,4,2,8
8.249885542,0.332888108,5.483490413,0.008780998,7.315236063,0.017926609,9.396635392,0.014722929,10.0110209,0.21396967,5,1,5,0.948391541,2,1,5
6.511850711,0.191430094,8.266791581,0.331772223,9.957029005,0.075829486,12.6611231,0.298291997,11.58572797,0.158404383,6,0,6,0.979486245,4,1,6
6.767398378,0.062300093,6.405415629,0.460585639,5.13862893,0.247038957,6.647186541,0.048260328,5.891636001,0.319633126,1,3,7,0.955445882,3,3,6
12.09138024,0.439670577,14.16956328,0.439352819,12.22757898,0.208806904,15.12130271,0.374649755,13.20095257,0.323544305,4,3,7,0.948353275,2,3,8
10.96117501,0.149750175,8.031759171,0.084636217,6.055925723,0.033002534,5.288108319,0.030834559,5.147896212,0.439453004,5,6,7,0.949309347,6,4,7
6.089502747,0.018852095,7.179738373,0.404892187,9.188594275,0.496982331,8.50217724,0.243017062,10.49333614,0.301807734,1,5,3,0.943006441,2,4,4
10.95949718,0.302229947,10.78162625,0.047864701,11.72513856,0.24011934,14.63212599,0.005968612,16.55167656,0.457372609,3,6,2,0.765184426,5,7,2
16.95249662,0.431743236,17.56832083,0.039764843,16.18820088,0.345135886,16.14757184,0.178122971,13.69933167,0.35649684,2,2,7,0.783458093,4,1,7
15.88565007,0.062517037,14.50305004,0.357248291,14.43961014,0.277796172,14.78022157,0.370803535,12.82226861,0.039546749,1,7,6,0.795629442,0,5,6
15.89011415,0.076739331,16.62708975,0.138587488,15.69643693,0.012542377,14.81726739,0.42476854,11.99233216,0.250622845,4,3,5,0.366142234,4,2,7
5.693198103,0.41970734,7.454157302,0.105529082,6.891322881,0.480696985,8.306147914,0.38712889,9.405503238,0.122681147,5,3,1,0.789069096,6,5,1
17.16658992,0.180260228,16.93674302,0.17561322,17.55565314,0.126403417,15.75616038,0.078713832,16.34872414,0.381031315,0,3,6,0.683344343,2,4,6
10.2427589,0.105737909,13.22005082,0.027888087,13.27320374,0.368977768,15.85094654,0.115014991,15.52926046,0.441106882,5,4,7,0.966570909,4,3,6
13.47369985,0.498131212,11.55848836,0.494773893,13.1623653,0.111321626,15.38818577,0.34464501,15.09896408,0.120217683,4,6,8,0.924724287,4,4,7
7.975083238,0.448514169,8.067972226,0.330453608,5.916533376,0.388267629,6.457548119,0.419969238,4.770260641,0.109537897,5,2,8,0.988460056,5,4,7
12.9543916,0.369953507,11.12432075,0.355648549,8.270694473,0.182277584,9.305860347,0.259548787,9.46855303,0.365208911,1,7,5,0.873795067,0,6,6
14.62954906,0.021718845,12.73925458,0.332628045,15.72370967,0.305402782,15.00876905,0.085171387,16.82329119,0.385051051,4,2,6,0.660730348,4,3,8
8.779966755,0.467289984,10.47219771,0.129316406,13.30019944,0.315271157,10.96478645,0.395737846,12.39670544,0.24030083,4,4,7,0.980822269,5,5,6
11.22358731,0.163656016,9.884394731,0.172224469,8.688871879,0.343149922,9.764267615,0.164963696,9.431351711,0.466542446,5,2,7,0.954853991,3,1,7
7.079545468,0.348380881,5.732580663,0.250739714,7.233188554,0.268750703,9.560378632,0.47977928,12.12835921,0.140717984,6,3,5,0.967458945,6,1,6
5.915557906,0.177168581,7.531744287,0.389939614,5.466270337,0.405894507,4.682134084,0.400795916,4.896584993,0.413940229,2,2,6,0.972442424,1,4,6
5.479383954,0.315740998,7.089302421,0.247613257,8.675903178,0.009999068,10.49317307,0.065697299,9.749115536,0.130076366,6,4,4,0.965966192,4,3,4
10.54246059,0.260446993,10.67688377,0.17882178,10.69511159,0.233078751,10.01314771,0.043235936,7.231151485,0.059039407,7,3,8,0.980214796,5,2,8
8.616516169,0.349813534,8.747839496,0.000379625,7.848038696,0.348044275,8.610569479,0.231674051,10.38994256,0.4617229,0,5,7,0.965711915,1,4,6
12.50788586,0.163856158,11.07389624,0.091242053,9.33487601,0.338102888,10.73732591,0.326365518,7.782889207,0.417369224,5,1,5,0.559162838,4,1,7
14.68456413,0.352882846,14.70997104,0.036941513,16.43719452,0.111444783,15.43168245,0.049485326,15.30329509,0.153683349,2,6,4,0.601400915,1,6,6
11.83604715,0.352793908,12.08340252,0.278431799,15.02137888,0.056373294,16.68110439,0.349659648,16.2887783,0.313471338,3,4,8,0.958549866,3,3,6
7.944171632,0.304529437,7.950298576,0.121699637,5.235470844,0.411823172,7.686619452,0.068158785,6.838254777,0.316375137,0,1,6,0.83963251,2,2,6
9.065849066,0.299464646,6.682596897,0.47751665,5.498757025,0.263296058,7.912801696,0.070695688,8.78673079,0.180584705,4,1,5,0.922850704,3,2,6
5.0428525,0.324523822,6.136655289,0.444308994,8.367720504,0.097056839,7.637050626,0.359563682,10.01081043,0.114729658,1,5,3,0.949033368,2,5,1
9.555496753,0.177310642,7.392067244,0.122318502,7.498987153,0.415728513,8.293014167,0.428019357,6.234600014,0.015244422,3,7,7,0.971480303,2,8,6
12.49022217,0.337075855,9.868819945,0.333179847,12.73465565,0.344242018,12.17356312,0.333448837,9.79073349,0.26975744,8,2,5,0.621828919,7,3,6
10.6974389,0.337905924,11.09230322,0.111508275,11.26862014,0.0893565,12.29707246,0.347273867,13.61355443,0.098012795,1,4,7,0.944178726,4,4,7
16.35032987,0.378341568,17.51883701,0.058359627,16.02456275,0.344802252,13.78421219,0.322713178,13.50597484,0.398660262,1,8,4,0.728380991,0,8,6
7.261431704,0.435642274,9.69264845,0.293679428,8.556916969,0.454951164,10.20705898,0.394771824,7.263163994,0.049709751,5,4,6,0.984396003,6,3,7
5.196418209,0.432879578,3.929411155,0.27956459,4.587208073,0.119147445,5.571891215,0.051223575,5.691980682,0.026372296,2,1,3,0.922368834,1,2,4
11.76701274,0.350865506,8.844632846,0.172397663,8.231620034,0.464560777,9.038868573,0.054199882,11.20299584,0.485480063,3,2,5,0.796859223,3,3,7
9.936959712,0.266580313,8.617863256,0.388897555,11.06905536,0.000556262,12.31990245,0.430696103,14.77096494,0.03066487,6,6,1,0.887428355,7,7,2
6.386846993,0.297965566,6.811928743,0.357929603,5.190004283,0.028916168,8.069132656,0.008814157,6.099173386,0.436946387,2,7,2,0.937113591,3,7,0
