16.27682777,0.100322529,15.49995616,0.439290286,16.74961153,0.159312277,14.36760289,0.119538206,15.78286658,0.061675667,7,1,1,0.000992137,3,2,8
6.99322011,0.466693599,5.792127191,0.222538278,4.023893511,0.411035785,3.730746936,0.302380761,2.304925395,0.228699612,6,4,1,0.823582619,3,1,7
5.004801657,0.445956712,7.394030421,0.408801329,8.183226997,0.350598266,10.62062872,0.294811402,12.83638112,0.002279523,5,7,8,0.989486083,2,2,4
9.734414929,0.171822184,12.60392681,0.082805232,13.83786687,0.262216168,13.59465771,0.089572942,15.71220654,0.183782053,5,0,2,0.016677766,6,8,5
15.57744577,0.049891599,16.01396695,0.362060531,16.86107758,0.191025976,17.72529482,0.399639751,15.46529321,0.212869657,5,8,1,0.780992639,1,6,7
17.13710926,0.314365184,16.91114018,0.282622557,17.1535091,0.367733607,16.97775465,0.28662583,15.09319441,0.199917313,6,4,8,0.853317912,0,8,6
11.03153667,0.09214729,10.18514664,0.199688445,11.75526893,0.182787068,9.869656667,0.292029785,9.695604919,0.25906659,5,5,1,0.553038093,1,7,7
9.004510264,0.238884659,10.07752321,0.183245293,12.847149,0.019790295,10.15907813,0.487551331,8.240364837,0.130990306,7,7,3,0.948024427,3,3,7
10.90429892,0.107957129,8.167583096,0.147927844,7.451448087,0.217941657,6.590135196,0.220040795,9.346602549,0.080622447,8,3,2,0.186639355,3,1,7
16.7467018,0.346416833,17.62923068,0.44848453,18.66449946,0.303326264,18.52547329,0.058510204,14.70352357,0.242951912,4,2,3,0.009483392,2,8,7
5.19489136,0.481394026,4.252792912,0.362563956,6.738434338,0.264197536,7.052357136,0.020512927,4.35448338,0.208960804,6,4,1,0.930510155,0,1,4
13.00172503,0.304614218,14.38551131,0.093513629,15.82792036,0.251372647,15.37959205,0.241356621,14.53575437,0.219091498,3,8,0,0.810525987,2,5,8
11.65294217,0.28704703,12.54993233,0.225271365,14.12280397,0.001306408,12.46411312,0.499451145,15.27027461,0.392941866,7,6,8,0.944561546,0,4,5
12.84084557,0.232360986,11.45568137,0.090868924,10.04856268,0.422697623,8.989063025,0.031571381,8.986683843,0.477305527,1,1,1,3.20E-07,0,6,7
7.119041496,0.347819072,5.641211537,0.029387528,4.379021364,0.137615521,2.470801643,0.398010208,6.632798888,0.443156392,4,6,0,0.971480173,2,1,5
12.66194894,0.194956395,13.6127028,0.246274389,11.48217378,0.001401521,12.70815972,0.390365164,12.83793626,0.312601031,6,7,3,0.807208277,0,5,7
14.44262574,0.350961927,14.05738661,0.301430909,14.23133809,0.435072415,17.08329313,0.414142379,14.53238224,0.242667963,5,8,3,0.817665849,6,2,8
14.69790363,0.193212211,13.88280534,0.116357275,15.1403869,0.204786481,16.60203891,0.010257057,13.69667898,0.454507829,4,7,3,0.657321549,0,4,8
16.68996121,0.312903538,18.32429825,0.30069331,15.85329057,0.210154115,14.16203126,0.066121026,13.06506271,0.391896314,0,5,0,0.005895881,3,3,7
9.721330185,0.048935322,12.55246375,0.291903487,10.20321221,0.036696871,8.886060495,0.269377461,10.57153931,0.457880225,5,5,0,0.718616052,4,1,7
16.89506745,0.23126499,16.16192255,0.486629184,14.83274893,0.269285952,13.20956631,0.249560872,11.99622614,0.404867621,4,7,1,0.483279324,1,4,7
17.40846626,0.247804929,17.43954967,0.498814673,16.41966235,0.40444871,17.16925076,0.483529634,16.76901626,0.031982706,1,3,3,0.03184187,6,1,8
17.37894336,0.115597656,16.63680748,0.448043638,17.17630865,0.32992148,16.99127997,0.403079676,15.76445142,0.159581268,7,4,3,0.084222949,0,4,8
5.242546842,0.042359215,6.999453297,0.303348879,9.476623463,0.155507051,7.967581585,0.083942542,6.96362806,0.403926149,8,6,4,0.976568057,1,2,5
17.00484967,0.182349815,15.39250605,0.309089831,14.60326463,0.174198867,15.34069654,0.381596147,13.62728978,0.295702329,8,2,6,0.492526472,1,6,7
14.51583284,0.235658572,12.67848374,0.354208115,12.98875658,0.265062141,14.80265532,0.177045351,13.97702894,0.151429862,5,5,0,0.114830013,3,7,8
14.48885562,0.326200196,16.11214239,0.160366702,15.51580503,0.146030199,12.94528894,0.334179612,10.28789449,0.456076179,8,1,8,0.897336634,1,6,8
17.14918656,0.110903459,17.97057156,0.49062384,15.85218687,0.208634771,13.15586957,0.388788901,10.41521403,0.140614041,0,7,3,0.513379608,4,4,8
16.06180879,0.407375336,14.86033235,0.414381755,14.75804738,0.404427099,14.78328082,0.26482667,15.66144076,0.485704468,6,6,2,0.343502356,2,4,8
13.05632109,0.48319358,15.23150051,0.33766798,14.71523658,0.210021497,15.99228086,0.281483845,17.09324571,0.367753799,4,6,1,0.583278106,4,1,8
11.3877569,0.363709788,11.37252841,0.486185237,11.70487383,0.040398186,12.61146314,0.153183535,14.33360044,0.355949546,6,2,1,0.01259813,2,4,7
8.406304224,0.156674289,9.199455957,0.223706869,11.88108821,0.128274464,13.33392855,0.062660936,15.64058372,0.354375506,5,6,1,0.942340045,0,4,6
